1414,5818,"4,4,8,11","<p dir=""ltr"" style=""line-height: 1.38; text-indent: 36pt; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">On the mynextmove.org interest inventory gave me jobs that seemed interesting.&nbsp;</span></p>
<p>&nbsp;</p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">I have a good chance of being a lawyer.&nbsp; I also have a good chance of being a GM (general manager) of a grocery store.&nbsp; So, I could open a grocery store in centre hall.</span></p>",0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
1415,5852,"2,20,12,8,7",<p>stress manegment.&nbsp;<em>I have already maneged this. You can manage this by saying I want time alone.</em></p>,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1416,5852,"2,20,7,11",<p>stress manegment.&nbsp;<em>I have already maneged this. You can manage this by saying I want time alone.</em></p>,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1417,5818,"20,8,7,11","<p>&nbsp;</p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">Attachment is a bond with something or someone.&nbsp; You can be successful using this because you will be able to stick to something and be successful on one specific thing.&nbsp; Not failing on 10 different things.</span></p>",0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1418,5795,"18,7,7,18","<p>&nbsp;</p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">The habits of success teaches you many things such as self direction, curiosity, purpose, sense of belonging, growth mindset and stress management and more. Self direction means you are driving forward and completing goals you have set. Curiosity is when you are wondering&nbsp; a lot of things even if it could be hard. Purpose means that you are working on something that is meaningful and could affect the world in a good way. Sense of belonging means that you think you belong in school and in your neighborhood. Growth mindset means that you think you can improve in every subject in school. Stress management is that you are able to manage stress without getting stressed.&nbsp;</span></p>",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,pva
1419,6072,8,"<p>&nbsp;</p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">Self Efficacy I bleave that I can train big big horses that I have never traned before. If I train horses i have to train then even if i do not want to I will train all sizes of horses. I love horses and I was ridding horses when I was 2 years old and I am realley good with horses and we have a lot of horses I can do almost everything with horses.</span></p>",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
1420,5789,"4,2,19,8","<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">Self Efficacy is my strength, it means that I can do what I set out to do.</span></p>
<p><span id=""docs-internal-guid-a16dfbf3-7fff-44a0-8ed6-23bd98ab2b26""><span style=""font-size: 11pt; font-family: Arial; background-color: transparent; font-variant-numeric: normal; font-variant-east-asian: normal; vertical-align: baseline; white-space: pre-wrap;"">When I get stuck on something I figure it out and then move forward and I get my work done in time.</span> <span style=""font-size: 11pt; font-family: Arial; background-color: transparent; font-variant-numeric: normal; font-variant-east-asian: normal; vertical-align: baseline; white-space: pre-wrap;"">You can work hard to achieve your goals and accomplish them. Self direction is important in life because it helps you move forward, It will also help me later in life.</span></span></p>",0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,pva
1421,5796,7,"<p><span id=""docs-internal-guid-deaf4479-7fff-8079-2fa6-5a43e5f1791b"">&nbsp;</span></p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">I like the Career cluster inventory better because it was on paper. It was also a lot quicker then the mynextmove.org.I also like it more because it had more variety in my opinion. I think the Career cluster inventory is more accurate.&nbsp; </span></p>",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
1422,5812,"4,20,7","<p><span id=""docs-internal-guid-3e95e24c-7fff-dd46-9c14-311f8390ab28"">&nbsp;</span></p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">I like My Next Move more because After your done answering the question it gives you a lot of options for jobs. All of the jobs that MY Next Move gives you are very interesting. You can click the job that you want and it gives you a lot of information. You can learn how much you can get paid and what you need to learn.</span></p>",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1423,5793,20,"<p>&nbsp;</p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">I prefer the Career Cluster Inventory.&nbsp; I like the Career Cluster Inventory because it gave me more jobs that sound more interesting to me and the qualifications you need to have to get that job.&nbsp; The Career Cluster Inventory had more information about the jobs altogether and tell you more about what that job is, how you do it, what you would do, and what skills you need to have to be able to do that job and do it well.&nbsp; Mynextmove.org didn&rsquo;t have as much information about the job you like and didn&rsquo;t have the qualifications you need to have this job. Last, Career Cluster Inventory had a bigger variety of jobs and these jobs are jobs that are more interesting to me.&nbsp; They were similar because they both gave me jobs that I would like. The differences were that Career Cluster Inventory gave me more jobs and much better explanations and the qualifications of the jobs.</span></p>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1424,5761,"18,8","<p>&nbsp;</p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">I did because it was more descriptive and it had better options.Also I thought that the career cluster was really easy to fill out compared to the mynextmove.org.I agree with the results because I like to work on technolgy and my first option was Information Technology.They matched up because in both they said that I was social as one of my catagories and my second one was Hospitality and Tourism.They both were describing on what I will do in my futre because of what I told them I like to do with my free time.&nbsp;</span></p>",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,pva
1425,5820,20,"<p><strong id=""docs-internal-guid-493900c7-7fff-8a7e-2ff2-1bdd8b115730"" style=""font-weight: normal;"">&nbsp;</strong></p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">I prefer the Career Cluster Inventory more because it let me look at the jobs that I would like to study and it shows me what kind of diploma I would need to get to work at said job and it will show me what jobs I want to see but for the mynextmove.org would think it would know what jobs I want but in reality I would like something else so I liked the Career Cluster Inventory more.&nbsp;</span></p>
<p>&nbsp;</p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">&nbsp;</span></p>
<p><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">&nbsp;</span></p>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1426,5825,"7,20,12,7","<p><span id=""docs-internal-guid-d396433f-7fff-5d33-7eeb-856c9891e157""><span style=""font-size: 11pt; font-family: Arial; background-color: transparent; font-variant-numeric: normal; font-variant-east-asian: normal; vertical-align: baseline; white-space: pre-wrap;"">In the beginning I wasn&rsquo;t sure whether I liked career cluster inventory or my next move. My next move had more jobs I didn&rsquo;t know about and that were more advanced, but career cluster had some jobs I didn&rsquo;t think were in the right category. Although I liked my next move i think I like career cluster inventory more because It was organized in categories and at the end it calculated the amount of jobs you liked for each category.</span></span></p>",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1427,6074,"15,19,7,19","<p>I prefer the Career Cluster Inventory because it does not give me as many answers as mynextmove.org and the categories are not as spread out and are just specifically on what you want to do. I did agree with the results because it was focused on what I wanted to do for a job and was not as all over as mynextmove.org. Career Cluster Inventory did match up with what I wanted to do but mynextmove.org didn&rsquo;t really match up with my personality or what I wanted to do for a job. The similarities are that they both had mainly all of the same categories that I wanted to do,but there were very many differences that I noticed including that mynextmove.org didn&rsquo;t have all the jobs that I would&rsquo;ve wanted and Career Cluster Inventory had more of the branches of certain jobs.</p>",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,pva
1428,5796,"18,7,15,11","<p><span id=""docs-internal-guid-deaf4479-7fff-8079-2fa6-5a43e5f1791b"">&nbsp;</span></p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">I like the Career cluster inventory better because it was on paper. It was also a lot quicker then the mynextmove.org.I also like it more because it had more variety because it was exsplained more and i knew exactly what it meant in my opinion. I think the Career cluster inventory is more accurate becuase there is more stuff that I want to do in the career cluster then my next move.&nbsp; </span></p>",0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,pva
1429,6019,"7,20,8,7","<p>I think that any job title from mynextmove.org that I might like is hospitality &amp; Tourism because I love to cook cookies for my family and friends, I love eating in my favort restaurant and I might like to work there, and I just love the way lifegards safe people who are in troublewhen they are swimming.</p>",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,pva
1430,5770,7,"<p><span id=""docs-internal-guid-b8a5ea36-7fff-c8ab-6ff2-5299b39e8c71"">&nbsp;</span></p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">The habit of success is attachment because trusting that someone is there for you and that relates to me because if im sad my gram is there for me. And my friends are there for me was im sad at school. And when im mad my mom and gram is there for me. </span></p>",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
1431,5855,"20,19","<p>&nbsp;</p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">I like the Career Cluster Inventory because I know what I like and mynextmove.org guess what I like. The similarities are I have to answer questions and then the test gives me options that I like. The differences are the mynextmove.org is an online inventory and the Career Cluster is a pencil and paper test.&nbsp;&nbsp;&nbsp;</span></p>",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,pva
1432,5827,"7,7","<p>&nbsp;</p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">I would rather use the Career Cluster better than mynextmove.org. I like it better because first of all, i get distracted when i am on the chromebooks so the on on paper was much easier for me to stay focused and get done. Another reason I liked it more was because even though mynextmove.org had more different jobs, the job categories I like are in the other one and there are more options on each. That gave us more of a detailed choice to know exactly what each of the jobs that are in that category is about.&nbsp; I think that the job choices in the Career Cluster fit my interests more than the job choices on mynextmove.org. The Career Cluster had a lot of choices involving teaching and helping the planet which is what i want to do.</span></p>",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
1433,5829,4,"<p>&nbsp;</p>
<p dir=""ltr"" style=""line-height: 1.38; margin-top: 0pt; margin-bottom: 0pt;""><span style=""font-size: 11pt; font-family: Arial; color: #000000; background-color: transparent; font-weight: 400; font-style: normal; font-variant: normal; text-decoration: none; vertical-align: baseline; white-space: pre-wrap;"">I like mynextmove.org&nbsp; better because it is easier&nbsp; to look for jobs. Mynextmove.org also has&nbsp; more jobs that interest me. I agree with the results from the Career Cluster Inventory, but it is harder to get to and the jobs are in Virginia state.</span></p>",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pva
